Date	Value
19930505	30.1
19930506	31.1
19930507	31.1
19930508	30
19930509	30.2
19930510	31.1
19930511	31.1
19930512	30.2
19930513	NA
19930514	30.9
19930515	31.1
19930516	31.9
19930517	32.2
19930518	32
19930519	32
19930520	32.6
19930521	32
19930522	30.2
19930523	31.2
19930524	NA
19930525	31.6
19930526	31.5
19930527	31.1
19930528	31.6
19930529	29.3
19930530	30.2
19930531	31.2
19930601	31.6
19930602	33.2
19930603	34.1
19930604	34.7
19930605	34.2
19930606	33.9
19930607	35.6
19930608	36.6
19930609	36.4
19930610	33.9
19930611	33.2
19930612	33.9
19930613	36.6
19930614	34.5
19930615	33.6
19930616	29.6
19930617	31.1
19930618	34
19930619	30
19930620	33.8
19930621	32.8
19930622	31.8
19930623	32.6
19930624	33.4
19930625	32.2
19930626	33.4
19930627	33.2
19930628	33
19930629	33.8
19930630	33.4
19930701	32.6
19930702	33.8
19930703	33
19930704	32.2
19930705	33.9
19930706	30.2
19930707	31.1
19930708	30.3
19930709	32.6
19930710	32.1
19930711	30
19930712	NA
19930713	30.1
19930714	30.2
19930715	32.3
19930716	29.4
19930717	30.1
19930718	32.1
19930719	30.8
19930720	30.3
19930721	30.1
19930722	31.9
19930723	31.1
19930724	29.4
19930725	32
19930726	30
19930727	31.1
19930728	30.2
19930729	32.2
19930730	30.2
19930731	30.9
19930801	31.5
19930802	33.3
19930803	32.9
19930804	33.1
19930805	33.8
19930806	34.2
19930807	34.4
19930808	34.1
19930809	34.9
19930810	34.7
19930811	NA
19930812	31.1
19930813	30.2
19930814	31.1
19930815	30.1
19930816	32.2
19930817	31.2
19930818	31.1
19930819	30.1
19930820	31.1
19930821	30.1
19930822	30
19930823	29.3
19930824	29
19930825	30.4
19930826	30
19930827	31.1
19930828	30.6
19930829	30.4
19930830	31.2
19930831	32.3
19930901	32.7
19930902	31.6
19930903	33.4
19930904	31.4
19930905	32.6
19930906	32.6
19930907	33.4
19930908	32.5
19930909	33.6
19930910	32.7
19930911	33.5
19930912	32.6
19930913	32.6
19930914	31
19930915	31.1
19930916	32.4
19930917	34.6
19930918	30.2
19930919	31.4
19930920	30
19930921	32.6
19930922	32.8
19930923	31
19930924	31.1
19930925	30
19930926	31.1
19930927	29.9
19930928	NA
19930929	30
19930930	29.9
19931001	31.1
19931002	31.6
19931003	30
19931004	35
19931005	36.2
19931006	NA
19931007	NA
19931008	34.2
19931009	31.1
19931010	30
19931011	30
19931012	31.2
19931013	30.1
19931014	32.3
19931015	29.8
19931016	32
19931017	33.8
19931018	NA
19931019	NA
19931020	35
19931021	34.2
19931022	NA
19931023	34
19931024	NA
19931025	33
19931026	33.4
19931027	33.6
19931028	30.4
19931029	30.3
19931030	32.2
19931031	31
19931101	30.4
19931102	30.9
19931103	32.2
19931104	31.1
19931105	32.2
19931106	33.4
19931107	32.6
19931108	32.5
19931109	32.2
19931110	33.8
19931111	31.2
19931112	31.1
19931113	32.4
19931114	32
19931115	33.2
19931116	31.1
19931117	32
19931118	32.2
19931119	30.4
19931120	32.2
19931121	31.2
19931122	32
19931123	33
19931124	32
19931125	31.1
19931126	30.4
19931127	31.2
19931128	30.4
19931129	30.7
19931130	30.3
19931201	30.4
19931202	29.2
19931203	30.2
19931204	32.1
19931205	32.1
19931206	33.2
19931207	33
19931208	33.4
19931209	32.2
19931210	33.4
19931211	33.6
19931212	32.4
19931213	33.2
19931214	33.6
19931215	32
19931216	31.6
19931217	32.4
19931218	32.6
19931219	33.4
19931220	32.6
19931221	32.8
19931222	33.4
19931223	32.6
19931224	32.6
19931225	34
19931226	32.6
19931227	34.2
19931228	34
19931229	32.4
19931230	33.2
19931231	32.4
19940101	32.4
19940102	33
19940103	33.2
19940104	33
19940105	32.2
19940106	33.2
19940107	34.2
19940108	33.4
19940109	33.2
19940110	33.4
19940111	33.2
19940112	33.4
19940113	32.2
19940114	31.4
19940115	31.2
19940116	33
19940117	33.2
19940118	32.4
19940119	33.2
19940120	33.4
19940121	34.6
19940122	34.2
19940123	33.6
19940124	33.4
19940125	33.4
19940126	33.2
19940127	33.6
19940128	33.4
19940129	33.2
19940130	34.4
19940131	33.2
19940201	33.2
19940202	34.6
19940203	32.2
19940204	32.4
19940205	33.6
19940206	32.6
19940207	33.4
19940208	34.2
19940209	33.4
19940210	34.4
19940211	32.4
19940212	33.2
19940213	34.2
19940214	33.4
19940215	33.6
19940216	32.2
19940217	31.7
19940218	34
19940219	32.6
19940220	33.4
19940221	32.8
19940222	33.2
19940223	33.4
19940224	33.6
19940225	33.4
19940226	34.2
19940227	34.4
19940228	33.2
19940301	33.4
19940302	32.8
19940303	34.2
19940304	32.4
19940305	33.2
19940306	32.8
19940307	33.4
19940308	33.6
19940309	33.2
19940310	33
19940311	32.6
19940312	33.6
19940313	32.8
19940314	33.2
19940315	33
19940316	32.4
19940317	33.4
19940318	32.6
19940319	32.4
19940320	32.8
19940321	33.4
19940322	29.8
19940323	32.4
19940324	33.2
19940325	32.6
19940326	33.2
19940327	32.4
19940328	33.4
19940329	33.8
19940330	32.6
19940331	32.8
19940401	32.4
19940402	33.4
19940403	32.8
19940404	33.4
19940405	32.6
19940406	33.6
19940407	33.4
19940408	32.4
19940409	32.6
19940410	33.4
19940411	32.6
19940412	32.8
19940413	33.6
19940414	32.4
19940415	32.6
19940416	32.8
19940417	32.4
19940418	33.2
19940419	32.8
19940420	32.4
19940421	31.4
19940422	33.2
19940423	32.6
19940424	31.4
19940425	33.2
19940426	31.2
19940427	33.4
19940428	32.4
19940429	27.2
19940430	31.8
19940501	32.4
19940502	33.2
19940503	33.4
19940504	32.6
19940505	33.4
19940506	32.6
19940507	33
19940508	32.4
19940509	33.2
19940510	33.4
19940511	30.4
19940512	32.4
19940513	33.2
19940514	33.4
19940515	33.2
19940516	32.4
19940517	32.6
19940518	32.4
19940519	33.6
19940520	33.2
19940521	32.6
19940522	32.4
19940523	31.5
19940524	30.2
19940525	32.2
19940526	32
19940527	32.2
19940528	32.4
19940529	32.2
19940530	33.6
19940531	37
19940601	36
19940602	33.5
19940603	32.2
19940604	31.1
19940605	32.2
19940606	33.8
19940607	32.2
19940608	31.5
19940609	30.1
19940610	31.6
19940611	32.2
19940612	32.8
19940613	33.4
19940614	32.4
19940615	32.2
19940616	33
19940617	32.6
19940618	33.4
19940619	32.2
19940620	32.8
19940621	33
19940622	33.4
19940623	31.4
19940624	34
19940625	34.6
19940626	33.2
19940627	33.4
19940628	33.2
19940629	31.6
19940630	NA
19940701	33.2
19940702	33.4
19940703	32.2
19940704	33.6
19940705	32.2
19940706	33
19940707	32.2
19940708	32.8
19940709	33.6
19940710	32.4
19940711	33.6
19940712	32.6
19940713	33.2
19940714	32.6
19940715	32.6
19940716	32.4
19940717	NA
19940718	NA
19940719	NA
19940720	NA
19940721	NA
19940722	NA
19940723	NA
19940724	NA
19940725	NA
19940726	NA
19940727	NA
19940728	NA
19940729	NA
19940730	NA
19940731	NA
19940801	NA
19940802	NA
19940803	NA
19940804	NA
19940805	NA
19940806	NA
19940807	NA
19940808	NA
19940809	NA
19940810	NA
19940811	NA
19940812	NA
19940813	NA
19940814	NA
19940815	NA
19940816	NA
19940817	NA
19940818	NA
19940819	NA
19940820	NA
19940821	NA
19940822	NA
19940823	NA
19940824	NA
19940825	NA
19940826	NA
19940827	NA
19940828	NA
19940829	NA
19940830	NA
19940831	NA
19940901	NA
19940902	NA
19940903	NA
19940904	NA
19940905	NA
19940906	NA
19940907	NA
19940908	NA
19940909	NA
19940910	NA
19940911	NA
19940912	NA
19940913	NA
19940914	NA
19940915	NA
19940916	NA
19940917	NA
19940918	NA
19940919	NA
19940920	NA
19940921	NA
19940922	NA
19940923	NA
19940924	NA
19940925	NA
19940926	NA
19940927	NA
19940928	NA
19940929	NA
19940930	NA
19941001	NA
19941002	NA
19941003	NA
19941004	NA
19941005	NA
19941006	NA
19941007	NA
19941008	NA
19941009	NA
19941010	NA
19941011	NA
19941012	NA
19941013	NA
19941014	NA
19941015	NA
19941016	NA
19941017	NA
19941018	NA
19941019	NA
19941020	NA
19941021	NA
19941022	NA
19941023	NA
19941024	NA
19941025	NA
19941026	NA
19941027	NA
19941028	NA
19941029	NA
19941030	NA
19941031	NA
19941101	NA
19941102	NA
19941103	NA
19941104	NA
19941105	NA
19941106	NA
19941107	NA
19941108	NA
19941109	NA
19941110	NA
19941111	NA
19941112	NA
19941113	NA
19941114	NA
19941115	NA
19941116	NA
19941117	NA
19941118	NA
19941119	NA
19941120	NA
19941121	NA
19941122	NA
19941123	NA
19941124	NA
19941125	NA
19941126	NA
19941127	NA
19941128	NA
19941129	NA
19941130	NA
19941201	NA
19941202	NA
19941203	NA
19941204	NA
19941205	NA
19941206	NA
19941207	NA
19941208	NA
19941209	NA
19941210	NA
19941211	NA
19941212	NA
19941213	NA
19941214	NA
19941215	NA
19941216	NA
19941217	NA
19941218	NA
19941219	NA
19941220	NA
19941221	NA
19941222	NA
19941223	NA
19941224	NA
19941225	NA
19941226	NA
19941227	NA
19941228	NA
19941229	NA
19941230	NA
19941231	NA
19950101	NA
19950102	NA
19950103	NA
19950104	NA
19950105	NA
19950106	NA
19950107	NA
19950108	NA
19950109	NA
19950110	NA
19950111	NA
19950112	NA
19950113	NA
19950114	NA
19950115	NA
19950116	NA
19950117	NA
19950118	NA
19950119	NA
19950120	NA
19950121	NA
19950122	NA
19950123	NA
19950124	NA
19950125	NA
19950126	NA
19950127	NA
19950128	NA
19950129	NA
19950130	NA
19950131	NA
19950201	NA
19950202	NA
19950203	NA
19950204	NA
19950205	NA
19950206	NA
19950207	NA
19950208	NA
19950209	NA
19950210	NA
19950211	NA
19950212	NA
19950213	NA
19950214	NA
19950215	NA
19950216	NA
19950217	NA
19950218	NA
19950219	NA
19950220	NA
19950221	NA
19950222	NA
19950223	NA
19950224	NA
19950225	NA
19950226	NA
19950227	NA
19950228	NA
19950301	NA
19950302	NA
19950303	NA
19950304	NA
19950305	NA
19950306	NA
19950307	NA
19950308	NA
19950309	NA
19950310	NA
19950311	NA
19950312	NA
19950313	NA
19950314	NA
19950315	NA
19950316	NA
19950317	NA
19950318	NA
19950319	NA
19950320	NA
19950321	NA
19950322	NA
19950323	NA
19950324	NA
19950325	NA
19950326	NA
19950327	NA
19950328	NA
19950329	NA
19950330	NA
19950331	NA
19950401	NA
19950402	NA
19950403	NA
19950404	NA
19950405	NA
19950406	NA
19950407	NA
19950408	NA
19950409	NA
19950410	NA
19950411	NA
19950412	NA
19950413	NA
19950414	NA
19950415	NA
19950416	NA
19950417	NA
19950418	NA
19950419	NA
19950420	NA
19950421	NA
19950422	NA
19950423	NA
19950424	NA
19950425	NA
19950426	NA
19950427	NA
19950428	NA
19950429	NA
19950430	NA
19950501	NA
19950502	NA
19950503	NA
19950504	NA
19950505	NA
19950506	NA
19950507	NA
19950508	NA
19950509	NA
19950510	NA
19950511	NA
19950512	NA
19950513	NA
19950514	NA
19950515	NA
19950516	NA
19950517	NA
19950518	NA
19950519	NA
19950520	NA
19950521	NA
19950522	NA
19950523	NA
19950524	NA
19950525	NA
19950526	NA
19950527	NA
19950528	NA
19950529	NA
19950530	NA
19950531	NA
19950601	NA
19950602	NA
19950603	NA
19950604	NA
19950605	NA
19950606	NA
19950607	NA
19950608	NA
19950609	NA
19950610	NA
19950611	NA
19950612	NA
19950613	NA
19950614	NA
19950615	NA
19950616	NA
19950617	NA
19950618	NA
19950619	NA
19950620	NA
19950621	NA
19950622	NA
19950623	NA
19950624	NA
19950625	NA
19950626	NA
19950627	NA
19950628	NA
19950629	NA
19950630	NA
19950701	NA
19950702	NA
19950703	NA
19950704	NA
19950705	NA
19950706	NA
19950707	NA
19950708	NA
19950709	NA
19950710	NA
19950711	NA
19950712	NA
19950713	NA
19950714	NA
19950715	NA
19950716	NA
19950717	NA
19950718	NA
19950719	NA
19950720	NA
19950721	NA
19950722	NA
19950723	NA
19950724	NA
19950725	NA
19950726	NA
19950727	NA
19950728	NA
19950729	NA
19950730	NA
19950731	NA
19950801	NA
19950802	NA
19950803	NA
19950804	NA
19950805	NA
19950806	NA
19950807	NA
19950808	NA
19950809	NA
19950810	NA
19950811	NA
19950812	NA
19950813	NA
19950814	NA
19950815	NA
19950816	NA
19950817	NA
19950818	NA
19950819	NA
19950820	NA
19950821	NA
19950822	NA
19950823	NA
19950824	NA
19950825	NA
19950826	NA
19950827	NA
19950828	NA
19950829	NA
19950830	NA
19950831	NA
19950901	NA
19950902	NA
19950903	NA
19950904	NA
19950905	NA
19950906	NA
19950907	NA
19950908	NA
19950909	NA
19950910	NA
19950911	NA
19950912	NA
19950913	NA
19950914	NA
19950915	NA
19950916	NA
19950917	NA
19950918	NA
19950919	NA
19950920	NA
19950921	NA
19950922	NA
19950923	NA
19950924	NA
19950925	NA
19950926	NA
19950927	NA
19950928	NA
19950929	NA
19950930	NA
19951001	NA
19951002	NA
19951003	NA
19951004	NA
19951005	NA
19951006	NA
19951007	NA
19951008	NA
19951009	NA
19951010	NA
19951011	NA
19951012	NA
19951013	NA
19951014	NA
19951015	NA
19951016	NA
19951017	NA
19951018	NA
19951019	NA
19951020	NA
19951021	NA
19951022	NA
19951023	NA
19951024	NA
19951025	NA
19951026	NA
19951027	NA
19951028	NA
19951029	NA
19951030	NA
19951031	NA
19951101	NA
19951102	NA
19951103	NA
19951104	NA
19951105	NA
19951106	NA
19951107	NA
19951108	NA
19951109	NA
19951110	NA
19951111	NA
19951112	NA
19951113	NA
19951114	NA
19951115	NA
19951116	NA
19951117	NA
19951118	NA
19951119	NA
19951120	NA
19951121	NA
19951122	NA
19951123	NA
19951124	NA
19951125	NA
19951126	NA
19951127	NA
19951128	NA
19951129	NA
19951130	NA
19951201	NA
19951202	NA
19951203	NA
19951204	NA
19951205	NA
19951206	NA
19951207	NA
19951208	NA
19951209	NA
19951210	NA
19951211	NA
19951212	NA
19951213	NA
19951214	NA
19951215	NA
19951216	NA
19951217	NA
19951218	NA
19951219	NA
19951220	NA
19951221	NA
19951222	NA
19951223	NA
19951224	NA
19951225	NA
19951226	NA
19951227	NA
19951228	NA
19951229	NA
19951230	NA
19951231	NA
19960101	NA
19960102	NA
19960103	NA
19960104	NA
19960105	NA
19960106	NA
19960107	NA
19960108	NA
19960109	NA
19960110	NA
19960111	NA
19960112	NA
19960113	NA
19960114	NA
19960115	NA
19960116	NA
19960117	NA
19960118	NA
19960119	NA
19960120	NA
19960121	NA
19960122	NA
19960123	NA
19960124	NA
19960125	NA
19960126	NA
19960127	NA
19960128	NA
19960129	NA
19960130	NA
19960131	NA
19960201	NA
19960202	NA
19960203	NA
19960204	NA
19960205	NA
19960206	NA
19960207	NA
19960208	NA
19960209	NA
19960210	NA
19960211	NA
19960212	NA
19960213	NA
19960214	NA
19960215	NA
19960216	NA
19960217	NA
19960218	NA
19960219	NA
19960220	NA
19960221	NA
19960222	NA
19960223	NA
19960224	NA
19960225	NA
19960226	NA
19960227	NA
19960228	NA
19960229	NA
19960301	NA
19960302	NA
19960303	NA
19960304	NA
19960305	NA
19960306	NA
19960307	NA
19960308	NA
19960309	NA
19960310	NA
19960311	NA
19960312	NA
19960313	NA
19960314	NA
19960315	NA
19960316	NA
19960317	NA
19960318	NA
19960319	NA
19960320	NA
19960321	NA
19960322	NA
19960323	NA
19960324	NA
19960325	NA
19960326	NA
19960327	NA
19960328	NA
19960329	NA
19960330	NA
19960331	NA
19960401	NA
19960402	NA
19960403	NA
19960404	NA
19960405	NA
19960406	NA
19960407	NA
19960408	NA
19960409	NA
19960410	NA
19960411	NA
19960412	NA
19960413	NA
19960414	NA
19960415	NA
19960416	NA
19960417	NA
19960418	NA
19960419	NA
19960420	NA
19960421	NA
19960422	NA
19960423	NA
19960424	NA
19960425	NA
19960426	NA
19960427	NA
19960428	NA
19960429	NA
19960430	NA
19960501	NA
19960502	NA
19960503	NA
19960504	NA
19960505	NA
19960506	NA
19960507	NA
19960508	NA
19960509	NA
19960510	NA
19960511	NA
19960512	NA
19960513	NA
19960514	NA
19960515	NA
19960516	NA
19960517	NA
19960518	NA
19960519	NA
19960520	NA
19960521	NA
19960522	NA
19960523	NA
19960524	NA
19960525	NA
19960526	NA
19960527	NA
19960528	NA
19960529	NA
19960530	NA
19960531	NA
19960601	NA
19960602	NA
19960603	NA
19960604	NA
19960605	NA
19960606	NA
19960607	NA
19960608	NA
19960609	NA
19960610	NA
19960611	NA
19960612	NA
19960613	NA
19960614	NA
19960615	NA
19960616	NA
19960617	NA
19960618	NA
19960619	NA
19960620	NA
19960621	NA
19960622	NA
19960623	NA
19960624	NA
19960625	NA
19960626	NA
19960627	NA
19960628	NA
19960629	NA
19960630	NA
19960701	NA
19960702	NA
19960703	NA
19960704	NA
19960705	NA
19960706	NA
19960707	NA
19960708	NA
19960709	NA
19960710	NA
19960711	NA
19960712	NA
19960713	NA
19960714	NA
19960715	NA
19960716	NA
19960717	NA
19960718	NA
19960719	NA
19960720	NA
19960721	NA
19960722	NA
19960723	NA
19960724	NA
19960725	NA
19960726	NA
19960727	NA
19960728	NA
19960729	NA
19960730	NA
19960731	NA
19960801	NA
19960802	NA
19960803	NA
19960804	NA
19960805	NA
19960806	NA
19960807	NA
19960808	NA
19960809	NA
19960810	NA
19960811	NA
19960812	NA
19960813	NA
19960814	NA
19960815	NA
19960816	NA
19960817	NA
19960818	NA
19960819	NA
19960820	NA
19960821	NA
19960822	NA
19960823	NA
19960824	NA
19960825	NA
19960826	NA
19960827	NA
19960828	NA
19960829	NA
19960830	NA
19960831	NA
19960901	NA
19960902	NA
19960903	NA
19960904	NA
19960905	NA
19960906	NA
19960907	NA
19960908	NA
19960909	NA
19960910	NA
19960911	NA
19960912	NA
19960913	NA
19960914	NA
19960915	NA
19960916	NA
19960917	NA
19960918	NA
19960919	NA
19960920	NA
19960921	NA
19960922	NA
19960923	NA
19960924	NA
19960925	NA
19960926	NA
19960927	NA
19960928	NA
19960929	NA
19960930	NA
19961001	NA
19961002	NA
19961003	NA
19961004	NA
19961005	NA
19961006	NA
19961007	NA
19961008	NA
19961009	NA
19961010	NA
19961011	NA
19961012	NA
19961013	NA
19961014	NA
19961015	NA
19961016	NA
19961017	NA
19961018	NA
19961019	NA
19961020	NA
19961021	NA
19961022	NA
19961023	NA
19961024	NA
19961025	NA
19961026	NA
19961027	NA
19961028	NA
19961029	NA
19961030	NA
19961031	NA
19961101	NA
19961102	NA
19961103	NA
19961104	NA
19961105	NA
19961106	NA
19961107	NA
19961108	NA
19961109	NA
19961110	NA
19961111	NA
19961112	NA
19961113	NA
19961114	NA
19961115	NA
19961116	NA
19961117	NA
19961118	NA
19961119	NA
19961120	NA
19961121	NA
19961122	NA
19961123	NA
19961124	NA
19961125	NA
19961126	NA
19961127	NA
19961128	NA
19961129	NA
19961130	NA
19961201	NA
19961202	NA
19961203	NA
19961204	NA
19961205	NA
19961206	NA
19961207	NA
19961208	NA
19961209	NA
19961210	NA
19961211	NA
19961212	NA
19961213	NA
19961214	NA
19961215	NA
19961216	NA
19961217	NA
19961218	NA
19961219	NA
19961220	NA
19961221	NA
19961222	NA
19961223	NA
19961224	NA
19961225	NA
19961226	NA
19961227	NA
19961228	NA
19961229	NA
19961230	NA
19961231	NA
19970101	NA
19970102	NA
19970103	NA
19970104	NA
19970105	NA
19970106	NA
19970107	NA
19970108	NA
19970109	NA
19970110	NA
19970111	NA
19970112	NA
19970113	NA
19970114	NA
19970115	NA
19970116	NA
19970117	NA
19970118	NA
19970119	NA
19970120	NA
19970121	NA
19970122	NA
19970123	NA
19970124	NA
19970125	NA
19970126	NA
19970127	NA
19970128	NA
19970129	NA
19970130	NA
19970131	NA
19970201	NA
19970202	NA
19970203	NA
19970204	NA
19970205	NA
19970206	NA
19970207	NA
19970208	NA
19970209	NA
19970210	NA
19970211	NA
19970212	NA
19970213	NA
19970214	NA
19970215	NA
19970216	NA
19970217	NA
19970218	NA
19970219	NA
19970220	NA
19970221	NA
19970222	NA
19970223	NA
19970224	NA
19970225	NA
19970226	NA
19970227	NA
19970228	NA
19970301	NA
19970302	NA
19970303	NA
19970304	NA
19970305	NA
19970306	NA
19970307	NA
19970308	NA
19970309	NA
19970310	NA
19970311	NA
19970312	NA
19970313	NA
19970314	NA
19970315	NA
19970316	NA
19970317	NA
19970318	NA
19970319	NA
19970320	NA
19970321	NA
19970322	NA
19970323	NA
19970324	NA
19970325	NA
19970326	NA
19970327	NA
19970328	NA
19970329	NA
19970330	NA
19970331	NA
19970401	NA
19970402	NA
19970403	NA
19970404	NA
19970405	NA
19970406	NA
19970407	NA
19970408	NA
19970409	NA
19970410	NA
19970411	NA
19970412	NA
19970413	NA
19970414	NA
19970415	NA
19970416	NA
19970417	NA
19970418	NA
19970419	NA
19970420	NA
19970421	NA
19970422	NA
19970423	NA
19970424	NA
19970425	NA
19970426	NA
19970427	NA
19970428	NA
19970429	NA
19970430	NA
19970501	NA
19970502	NA
19970503	NA
19970504	NA
19970505	NA
19970506	NA
19970507	NA
19970508	NA
19970509	NA
19970510	NA
19970511	NA
19970512	NA
19970513	NA
19970514	NA
19970515	NA
19970516	NA
19970517	NA
19970518	NA
19970519	NA
19970520	NA
19970521	NA
19970522	NA
19970523	NA
19970524	NA
19970525	NA
19970526	NA
19970527	NA
19970528	NA
19970529	NA
19970530	NA
19970531	NA
19970601	NA
19970602	NA
19970603	NA
19970604	NA
19970605	NA
19970606	NA
19970607	NA
19970608	NA
19970609	NA
19970610	NA
19970611	NA
19970612	NA
19970613	NA
19970614	NA
19970615	NA
19970616	NA
19970617	NA
19970618	NA
19970619	NA
19970620	NA
19970621	NA
19970622	NA
19970623	NA
19970624	NA
19970625	NA
19970626	NA
19970627	NA
19970628	NA
19970629	NA
19970630	NA
19970701	NA
19970702	NA
19970703	NA
19970704	NA
19970705	NA
19970706	NA
19970707	NA
19970708	NA
19970709	NA
19970710	NA
19970711	NA
19970712	NA
19970713	NA
19970714	NA
19970715	NA
19970716	NA
19970717	NA
19970718	NA
19970719	NA
19970720	NA
19970721	NA
19970722	NA
19970723	NA
19970724	NA
19970725	NA
19970726	NA
19970727	NA
19970728	NA
19970729	NA
19970730	NA
19970731	NA
19970801	NA
19970802	NA
19970803	NA
19970804	NA
19970805	NA
19970806	NA
19970807	NA
19970808	NA
19970809	NA
19970810	NA
19970811	NA
19970812	NA
19970813	NA
19970814	NA
19970815	NA
19970816	NA
19970817	NA
19970818	NA
19970819	NA
19970820	NA
19970821	NA
19970822	NA
19970823	NA
19970824	NA
19970825	NA
19970826	NA
19970827	NA
19970828	NA
19970829	NA
19970830	NA
19970831	NA
19970901	NA
19970902	NA
19970903	NA
19970904	NA
19970905	NA
19970906	NA
19970907	NA
19970908	NA
19970909	NA
19970910	NA
19970911	NA
19970912	NA
19970913	NA
19970914	NA
19970915	NA
19970916	NA
19970917	NA
19970918	NA
19970919	NA
19970920	NA
19970921	NA
19970922	NA
19970923	NA
19970924	NA
19970925	NA
19970926	NA
19970927	NA
19970928	NA
19970929	NA
19970930	NA
19971001	NA
19971002	NA
19971003	NA
19971004	NA
19971005	NA
19971006	NA
19971007	NA
19971008	NA
19971009	NA
19971010	NA
19971011	NA
19971012	NA
19971013	NA
19971014	NA
19971015	NA
19971016	NA
19971017	NA
19971018	NA
19971019	NA
19971020	NA
19971021	NA
19971022	NA
19971023	NA
19971024	NA
19971025	NA
19971026	NA
19971027	NA
19971028	NA
19971029	NA
19971030	NA
19971031	NA
19971101	NA
19971102	NA
19971103	NA
19971104	NA
19971105	NA
19971106	NA
19971107	NA
19971108	NA
19971109	NA
19971110	NA
19971111	NA
19971112	NA
19971113	NA
19971114	NA
19971115	NA
19971116	NA
19971117	NA
19971118	NA
19971119	NA
19971120	NA
19971121	NA
19971122	NA
19971123	NA
19971124	NA
19971125	NA
19971126	NA
19971127	NA
19971128	NA
19971129	NA
19971130	NA
19971201	NA
19971202	NA
19971203	NA
19971204	NA
19971205	NA
19971206	NA
19971207	NA
19971208	NA
19971209	NA
19971210	NA
19971211	NA
19971212	NA
19971213	NA
19971214	NA
19971215	NA
19971216	NA
19971217	NA
19971218	NA
19971219	NA
19971220	NA
19971221	NA
19971222	NA
19971223	NA
19971224	NA
19971225	NA
19971226	NA
19971227	NA
19971228	NA
19971229	NA
19971230	NA
19971231	NA
19980101	NA
19980102	NA
19980103	NA
19980104	NA
19980105	NA
19980106	NA
19980107	NA
19980108	NA
19980109	NA
19980110	NA
19980111	NA
19980112	NA
19980113	NA
19980114	NA
19980115	NA
19980116	NA
19980117	NA
19980118	NA
19980119	NA
19980120	NA
19980121	NA
19980122	NA
19980123	NA
19980124	NA
19980125	NA
19980126	NA
19980127	NA
19980128	NA
19980129	NA
19980130	NA
19980131	NA
19980201	NA
19980202	NA
19980203	NA
19980204	NA
19980205	NA
19980206	NA
19980207	NA
19980208	NA
19980209	NA
19980210	NA
19980211	NA
19980212	NA
19980213	NA
19980214	NA
19980215	NA
19980216	NA
19980217	NA
19980218	NA
19980219	NA
19980220	NA
19980221	NA
19980222	NA
19980223	NA
19980224	NA
19980225	NA
19980226	NA
19980227	NA
19980228	NA
19980301	NA
19980302	NA
19980303	NA
19980304	NA
19980305	NA
19980306	NA
19980307	NA
19980308	NA
19980309	NA
19980310	NA
19980311	NA
19980312	NA
19980313	NA
19980314	NA
19980315	NA
19980316	NA
19980317	NA
19980318	NA
19980319	NA
19980320	NA
19980321	NA
19980322	NA
19980323	NA
19980324	NA
19980325	NA
19980326	NA
19980327	NA
19980328	NA
19980329	NA
19980330	NA
19980331	NA
19980401	NA
19980402	NA
19980403	NA
19980404	NA
19980405	NA
19980406	NA
19980407	NA
19980408	NA
19980409	NA
19980410	NA
19980411	NA
19980412	NA
19980413	NA
19980414	NA
19980415	NA
19980416	NA
19980417	NA
19980418	NA
19980419	NA
19980420	NA
19980421	NA
19980422	NA
19980423	NA
19980424	NA
19980425	NA
19980426	NA
19980427	NA
19980428	NA
19980429	NA
19980430	NA
19980501	NA
19980502	NA
19980503	NA
19980504	NA
19980505	NA
19980506	NA
19980507	NA
19980508	NA
19980509	NA
19980510	NA
19980511	NA
19980512	NA
19980513	NA
19980514	NA
19980515	NA
19980516	NA
19980517	NA
19980518	NA
19980519	NA
19980520	NA
19980521	NA
19980522	NA
19980523	NA
19980524	NA
19980525	NA
19980526	NA
19980527	NA
19980528	NA
19980529	NA
19980530	NA
19980531	NA
19980601	NA
19980602	NA
19980603	NA
19980604	NA
19980605	NA
19980606	NA
19980607	NA
19980608	NA
19980609	NA
19980610	NA
19980611	NA
19980612	NA
19980613	NA
19980614	NA
19980615	NA
19980616	NA
19980617	NA
19980618	NA
19980619	NA
19980620	NA
19980621	NA
19980622	NA
19980623	NA
19980624	NA
19980625	NA
19980626	NA
19980627	NA
19980628	NA
19980629	NA
19980630	NA
19980701	NA
19980702	NA
19980703	NA
19980704	NA
19980705	NA
19980706	NA
19980707	NA
19980708	NA
19980709	NA
19980710	NA
19980711	NA
19980712	NA
19980713	NA
19980714	NA
19980715	NA
19980716	NA
19980717	NA
19980718	NA
19980719	NA
19980720	NA
19980721	NA
19980722	NA
19980723	NA
19980724	NA
19980725	NA
19980726	NA
19980727	NA
19980728	NA
19980729	NA
19980730	NA
19980731	NA
19980801	NA
19980802	NA
19980803	NA
19980804	NA
19980805	NA
19980806	NA
19980807	NA
19980808	NA
19980809	NA
19980810	NA
19980811	NA
19980812	NA
19980813	NA
19980814	NA
19980815	NA
19980816	NA
19980817	NA
19980818	NA
19980819	NA
19980820	NA
19980821	NA
19980822	NA
19980823	NA
19980824	NA
19980825	NA
19980826	NA
19980827	NA
19980828	NA
19980829	NA
19980830	NA
19980831	NA
19980901	NA
19980902	NA
19980903	NA
19980904	NA
19980905	NA
19980906	NA
19980907	NA
